23,1,1.5997816324234009,0.0,821.9080919027328,540.0,0.7062221169471741,-1,-1,-1
24,1,1.2295539379119873,0.0,821.7605583667755,540.0,0.7285381555557251,-1,-1,-1
25,1,3.4858908653259277,0.0,817.7954201698303,536.9327392578125,0.7220801711082458,-1,-1,-1
26,1,2.1068859100341797,0.0,820.6698474884033,538.850341796875,0.6911953687667847,-1,-1,-1
26,2,771.8104248046875,419.02978515625,41.6285400390625,84.32095336914062,0.6353983283042908,-1,-1,-1
27,1,0.6708935499191284,0.0,821.3803759813309,539.5797729492188,0.6976863145828247,-1,-1,-1
27,2,772.3521728515625,419.09368896484375,40.4700927734375,82.05538940429688,0.490495890378952,-1,-1,-1
28,1,0.5538864135742188,0.0,820.9789505004883,539.506103515625,0.712827205657959,-1,-1,-1
28,2,771.421630859375,417.2554931640625,40.74810791015625,82.73117065429688,0.4950794279575348,-1,-1,-1
29,1,2.889028787612915,0.0,817.2013032436371,536.6263427734375,0.6887211203575134,-1,-1,-1
29,2,771.4735717773438,414.5579528808594,40.173828125,81.69244384765625,0.45950931310653687,-1,-1,-1
30,1,2.1285324096679688,0.0,820.407600402832,538.7515869140625,0.6753389835357666,-1,-1,-1
30,2,770.7601318359375,411.94287109375,40.70849609375,83.00177001953125,0.44421935081481934,-1,-1,-1
31,1,2.011113405227661,0.0,821.2215526103973,539.2103271484375,0.67905193567276,-1,-1,-1
31,2,770.8837890625,410.1844177246094,40.00714111328125,81.87615966796875,0.4779500961303711,-1,-1,-1
32,1,2.1639630794525146,0.0,818.5250627994537,537.318115234375,0.7234593033790588,-1,-1,-1
32,2,768.4898681640625,407.5978088378906,39.56890869140625,80.63778686523438,0.4244452118873596,-1,-1,-1
33,1,0.8386799693107605,0.0,820.8854411244392,538.9849243164062,0.6887163519859314,-1,-1,-1
33,2,767.4046020507812,404.9478454589844,39.7464599609375,80.888916015625,0.4247477352619171,-1,-1,-1
34,1,1.0048043727874756,0.0,821.9278128147125,539.656005859375,0.6860756874084473,-1,-1,-1
34,2,766.3984375,402.27685546875,39.52203369140625,79.98870849609375,0.4032282829284668,-1,-1,-1
35,1,1.2476996183395386,0.0,822.4452325105667,539.9089965820312,0.6610032916069031,-1,-1,-1
35,2,766.0628051757812,400.1447448730469,38.92840576171875,78.170654296875,0.5005860328674316,-1,-1,-1
36,1,1.6385153532028198,0.0,822.7111550569534,540.0,0.656772792339325,-1,-1,-1
36,2,765.7630615234375,399.3112487792969,38.47576904296875,76.747314453125,0.4478760361671448,-1,-1,-1
37,1,2.152721405029297,0.0,822.4321174621582,540.0,0.638727068901062,-1,-1,-1
37,2,764.6513671875,397.5226135253906,38.81134033203125,77.40158081054688,0.5127847790718079,-1,-1,-1
38,1,2.9265620708465576,0.0,822.3521244525909,540.0,0.656152069568634,-1,-1,-1
38,2,764.6788940429688,396.9358825683594,38.5836181640625,76.99514770507812,0.5301859378814697,-1,-1,-1
39,1,2.0176303386688232,0.0,822.5545742511749,540.0,0.644235372543335,-1,-1,-1
39,2,764.4929809570312,395.5545959472656,38.63360595703125,77.31610107421875,0.45791685581207275,-1,-1,-1
40,1,2.04529070854187,0.0,822.6573460102081,540.0,0.6186105608940125,-1,-1,-1
40,2,764.4951171875,393.7490234375,37.8538818359375,76.02706909179688,0.3994029760360718,-1,-1,-1
41,1,2.553771734237671,0.0,822.5028688907623,540.0,0.6199830174446106,-1,-1,-1
41,2,764.06494140625,391.6315002441406,38.024169921875,76.83218383789062,0.4286724627017975,-1,-1,-1
42,1,2.7793164253234863,0.0,822.3771777153015,540.0,0.641148567199707,-1,-1,-1
42,2,763.6173095703125,389.99871826171875,38.222900390625,77.70413208007812,0.4150756001472473,-1,-1,-1
43,1,3.2540812492370605,0.0,822.3989338874817,540.0,0.6638743281364441,-1,-1,-1
43,2,763.6568603515625,387.9134826660156,37.39141845703125,76.04022216796875,0.4146076440811157,-1,-1,-1
44,1,3.199819326400757,0.0,822.4832861423492,540.0,0.6656129956245422,-1,-1,-1
44,2,763.2753295898438,385.7231750488281,37.6473388671875,76.766357421875,0.3972550928592682,-1,-1,-1
45,1,3.9949393272399902,0.0,822.00506067276,540.0,0.716611921787262,-1,-1,-1
45,2,762.8438720703125,383.31488037109375,37.83551025390625,77.3240966796875,0.4308195412158966,-1,-1,-1
46,1,4.94020938873291,0.0,821.0597906112671,540.0,0.7327963709831238,-1,-1,-1
46,2,762.8685913085938,381.3420715332031,37.20660400390625,76.06777954101562,0.42590856552124023,-1,-1,-1
47,1,5.016502857208252,0.0,820.9834971427917,540.0,0.6911885142326355,-1,-1,-1
47,2,762.9488525390625,379.9003601074219,36.833740234375,75.3289794921875,0.5104157328605652,-1,-1,-1
48,1,3.6314048767089844,0.0,821.071475982666,540.0,0.6671286225318909,-1,-1,-1
48,2,762.404296875,378.8206787109375,36.74444580078125,75.17340087890625,0.41657528281211853,-1,-1,-1
49,1,4.4403157234191895,0.0,820.6955485343933,540.0,0.6786144971847534,-1,-1,-1
49,2,759.912841796875,377.4947509765625,37.09149169921875,75.28921508789062,0.45363929867744446,-1,-1,-1
50,1,4.465261459350586,0.0,820.6103000640869,540.0,0.6690589189529419,-1,-1,-1
50,2,758.920166015625,375.8066101074219,37.7933349609375,76.34371948242188,0.47690585255622864,-1,-1,-1
51,1,3.0325698852539062,0.0,821.1117782592773,540.0,0.6812239289283752,-1,-1,-1
51,2,757.6414184570312,373.1984558105469,39.2220458984375,78.93710327148438,0.47161582112312317,-1,-1,-1
52,1,3.105677843093872,0.0,819.6174056529999,538.6016235351562,0.6911975145339966,-1,-1,-1
52,2,757.4019165039062,371.095458984375,40.015625,80.60723876953125,0.4530479609966278,-1,-1,-1
53,1,5.135310173034668,4.435234546661377,815.5831956863403,535.0436472892761,0.6861658692359924,-1,-1,-1
53,2,756.099609375,369.7577819824219,40.36102294921875,81.405517578125,0.4976796805858612,-1,-1,-1
54,1,2.531794786453247,1.7032196521759033,820.4952437877655,538.1114165782928,0.680278480052948,-1,-1,-1
54,2,755.2265014648438,367.90985107421875,40.76324462890625,82.559814453125,0.5314518213272095,-1,-1,-1
55,1,5.049350738525391,2.8384060859680176,819.0029563903809,537.1026339530945,0.7047194838523865,-1,-1,-1
55,2,753.8509521484375,366.1669006347656,40.434326171875,81.93539428710938,0.5696263313293457,-1,-1,-1
56,1,3.2412471771240234,2.141650915145874,820.621789932251,537.8466913700104,0.7237911224365234,-1,-1,-1
56,2,753.21484375,365.413330078125,40.0211181640625,81.28634643554688,0.599605917930603,-1,-1,-1
57,1,2.469088077545166,1.9355642795562744,821.4163489341736,538.0644357204437,0.7137332558631897,-1,-1,-1
57,2,752.8517456054688,364.4448547363281,39.5728759765625,80.9058837890625,0.5964103937149048,-1,-1,-1
58,1,3.6304187774658203,2.0995612144470215,821.1887950897217,537.900438785553,0.7307677268981934,-1,-1,-1
58,2,752.8229370117188,362.3603820800781,39.299072265625,81.16281127929688,0.568509042263031,-1,-1,-1
59,1,2.3574509620666504,1.7081550359725952,822.1531691551208,538.2918449640274,0.7331206202507019,-1,-1,-1
59,2,753.0610961914062,360.63592529296875,38.330078125,79.6434326171875,0.5692274570465088,-1,-1,-1
60,1,1.5427573919296265,1.1979341506958008,823.1832557916641,538.8020658493042,0.706600546836853,-1,-1,-1
60,2,752.6392822265625,359.08587646484375,37.7056884765625,78.63015747070312,0.5452197194099426,-1,-1,-1
61,1,4.80305290222168,1.870505928993225,821.1969470977783,538.1294940710068,0.7062027454376221,-1,-1,-1
61,2,752.27587890625,357.9261169433594,36.99676513671875,77.02798461914062,0.5736589431762695,-1,-1,-1
62,1,2.346921443939209,0.6562444567680359,823.625551700592,539.343755543232,0.7069763541221619,-1,-1,-1
62,2,752.6099243164062,357.1986389160156,36.103271484375,75.154052734375,0.5885155200958252,-1,-1,-1
63,1,1.5097050666809082,0.19733750820159912,824.3725581169128,539.8026624917984,0.7081420421600342,-1,-1,-1
63,2,752.6245727539062,356.6950988769531,35.86541748046875,74.73123168945312,0.514153003692627,-1,-1,-1
64,1,6.952997207641602,1.0473003387451172,819.0470027923584,538.9526996612549,0.676268994808197,-1,-1,-1
64,2,752.0978393554688,355.6781005859375,37.04888916015625,77.87799072265625,0.5122937560081482,-1,-1,-1
65,1,4.08952522277832,0.3511958420276642,821.9104747772217,539.6488041579723,0.6486961245536804,-1,-1,-1
65,2,751.218994140625,354.06964111328125,37.444580078125,79.494140625,0.45166850090026855,-1,-1,-1
66,1,4.055922985076904,0.5500180721282959,821.9440770149231,539.4499819278717,0.661978542804718,-1,-1,-1
66,2,750.2649536132812,352.2421875,37.89794921875,81.65359497070312,0.40244463086128235,-1,-1,-1
67,1,3.5796425342559814,0.16785043478012085,822.420357465744,539.8321495652199,0.6571577787399292,-1,-1,-1
67,2,749.4440307617188,350.716796875,37.8048095703125,82.26113891601562,0.4142501950263977,-1,-1,-1
68,1,4.035829544067383,0.4334111213684082,821.9641704559326,539.5665888786316,0.6224409341812134,-1,-1,-1
68,2,748.7595825195312,349.6067810058594,38.0103759765625,83.42843627929688,0.4378568232059479,-1,-1,-1
69,1,2.173293352127075,0.12938058376312256,823.3372046947479,539.8706194162369,0.6345005035400391,-1,-1,-1
69,2,748.4463500976562,346.7110900878906,37.8087158203125,83.54916381835938,0.48129570484161377,-1,-1,-1
70,1,1.4308499097824097,0.016856901347637177,823.7307101488113,539.9831430986524,0.638534426689148,-1,-1,-1
70,2,748.1762084960938,344.94854736328125,38.42279052734375,85.97552490234375,0.4902281165122986,-1,-1,-1
71,1,8.674457550048828,13.116666793823242,806.5704154968262,526.8833332061768,0.6367831230163574,-1,-1,-1
71,2,746.8408813476562,344.3704528808594,37.4805908203125,83.58111572265625,0.5884380340576172,-1,-1,-1
72,1,3.672214984893799,4.818297386169434,818.9596819877625,535.1817026138306,0.6403742432594299,-1,-1,-1
72,2,746.2938232421875,343.3066711425781,36.85186767578125,82.05191040039062,0.5634319186210632,-1,-1,-1
73,1,1.1917589902877808,1.7368333339691162,823.643629193306,538.2631666660309,0.6692692041397095,-1,-1,-1
73,2,745.5574951171875,341.5528869628906,35.306396484375,77.70819091796875,0.5427594780921936,-1,-1,-1
74,1,0.25602468848228455,0.5581099390983582,825.4187189638615,539.4418900609016,0.6608121991157532,-1,-1,-1
74,2,744.4732666015625,339.8076171875,35.2259521484375,76.87930297851562,0.5072309374809265,-1,-1,-1
75,1,9.70108413696289,14.618631362915039,807.0445213317871,525.381368637085,0.6618163585662842,-1,-1,-1
75,2,743.6611938476562,338.3835754394531,35.50006103515625,77.10723876953125,0.5195620059967041,-1,-1,-1
76,1,2.5438761711120605,5.3088250160217285,821.0157551765442,534.6911749839783,0.6504659652709961,-1,-1,-1
76,2,742.8671875,337.52178955078125,35.39739990234375,76.32241821289062,0.4725185036659241,-1,-1,-1
77,1,12.022622108459473,19.96871566772461,802.0636205673218,520.0312843322754,0.6786149740219116,-1,-1,-1
77,2,741.8199462890625,336.5775146484375,36.3489990234375,77.83541870117188,0.5192571878433228,-1,-1,-1
78,1,14.6515474319458,24.927589416503906,797.5427885055542,515.0724105834961,0.683851957321167,-1,-1,-1
78,2,741.0077514648438,335.31439208984375,37.26239013671875,79.52145385742188,0.5152952671051025,-1,-1,-1
79,1,14.765161514282227,26.915382385253906,797.3615474700928,513.0846176147461,0.6773038506507874,-1,-1,-1
79,2,740.5040283203125,335.0088806152344,37.28125,79.3436279296875,0.4417009651660919,-1,-1,-1
80,1,11.94995403289795,25.71530532836914,801.2078218460083,514.2846946716309,0.6752561926841736,-1,-1,-1
80,2,740.5359497070312,334.3725891113281,36.919677734375,78.496337890625,0.4669167697429657,-1,-1,-1
81,1,0.1235872134566307,9.24177074432373,825.4357389584184,530.7582292556763,0.6709790229797363,-1,-1,-1
81,2,740.0231323242188,333.0730895996094,37.13043212890625,78.91552734375,0.4403073191642761,-1,-1,-1
82,1,0.0,3.0693070888519287,826.0,536.9306929111481,0.6774812936782837,-1,-1,-1
82,2,738.153076171875,331.5395812988281,37.77728271484375,79.86007690429688,0.4170931875705719,-1,-1,-1
83,1,2.0156311988830566,11.809281349182129,821.2234435081482,528.1907186508179,0.6971096992492676,-1,-1,-1
83,2,737.2777709960938,330.0469665527344,37.13507080078125,77.98965454101562,0.45993438363075256,-1,-1,-1
84,1,0.0,3.995624303817749,826.0,536.0043756961823,0.6909424662590027,-1,-1,-1
84,2,737.5091552734375,328.362548828125,37.41180419921875,79.09170532226562,0.5337271094322205,-1,-1,-1
85,1,0.0,1.0944963693618774,826.0,538.9055036306381,0.7162492275238037,-1,-1,-1
85,2,736.0711669921875,326.0322570800781,37.900390625,80.02322387695312,0.5787956714630127,-1,-1,-1
86,1,0.0,0.021716121584177017,826.0,539.9782838784158,0.7024800777435303,-1,-1,-1
86,2,736.39697265625,324.6602478027344,37.42401123046875,79.29519653320312,0.5672163963317871,-1,-1,-1
87,1,0.0,0.0,826.0,540.0,0.7190178036689758,-1,-1,-1
87,2,736.6477661132812,323.9979553222656,36.54083251953125,77.60659790039062,0.5200945138931274,-1,-1,-1
88,1,0.0,0.0,826.0,540.0,0.7375622391700745,-1,-1,-1
88,2,737.6845703125,322.8717346191406,35.6436767578125,76.3194580078125,0.46547195315361023,-1,-1,-1
89,1,0.0,0.0,826.0,540.0,0.7282357811927795,-1,-1,-1
89,2,736.990234375,321.054931640625,35.7291259765625,77.26034545898438,0.4828125834465027,-1,-1,-1
90,1,0.0,0.0,826.0,540.0,0.7182759046554565,-1,-1,-1
90,2,736.1011962890625,319.3598937988281,35.236328125,76.7037353515625,0.4667612910270691,-1,-1,-1
91,1,0.0,0.0,826.0,540.0,0.6690481305122375,-1,-1,-1
91,2,735.5322875976562,317.9832763671875,35.27069091796875,77.51882934570312,0.5394237041473389,-1,-1,-1
92,1,0.0,0.0,826.0,540.0,0.7202166318893433,-1,-1,-1
92,2,735.2753295898438,316.5968017578125,35.6005859375,79.11624145507812,0.5262863039970398,-1,-1,-1
93,1,0.0,0.0,826.0,540.0,0.682793378829956,-1,-1,-1
93,2,735.6644897460938,315.17022705078125,34.890380859375,78.08685302734375,0.5839748382568359,-1,-1,-1
94,1,0.0,0.0,826.0,540.0,0.662754476070404,-1,-1,-1
94,2,735.9577026367188,314.17767333984375,34.18255615234375,76.86251831054688,0.5806133151054382,-1,-1,-1
95,1,0.0,0.0,826.0,540.0,0.6738182902336121,-1,-1,-1
95,2,736.1563110351562,313.6835632324219,33.50836181640625,75.56759643554688,0.5487015843391418,-1,-1,-1
96,1,0.0,0.0,826.0,540.0,0.6998525261878967,-1,-1,-1
96,2,736.236572265625,313.02996826171875,33.02008056640625,74.51763916015625,0.5018627643585205,-1,-1,-1
97,1,0.0,0.0,826.0,540.0,0.6594173908233643,-1,-1,-1
97,2,735.89453125,311.9215087890625,32.49639892578125,72.93185424804688,0.555501401424408,-1,-1,-1
98,1,0.0,0.0,826.0,540.0,0.6609575748443604,-1,-1,-1
98,2,735.6390380859375,310.1231994628906,32.696533203125,73.09463500976562,0.5565756559371948,-1,-1,-1
99,1,0.0,0.0,826.0,540.0,0.6995247006416321,-1,-1,-1
99,2,736.092041015625,308.2710876464844,32.24224853515625,71.8228759765625,0.49572670459747314,-1,-1,-1
100,1,0.0,0.0,825.7764892578125,540.0,0.699239194393158,-1,-1,-1
100,2,736.6160888671875,306.0118408203125,31.86724853515625,70.73916625976562,0.53564453125,-1,-1,-1
101,1,0.0,0.0,825.8519897460938,540.0,0.7084656953811646,-1,-1,-1
101,2,736.5692749023438,304.13555908203125,31.7313232421875,70.22146606445312,0.5155243873596191,-1,-1,-1
102,1,0.0,0.0,825.812744140625,540.0,0.7065436840057373,-1,-1,-1
102,2,735.9537353515625,302.6502990722656,32.06121826171875,70.76806640625,0.456308513879776,-1,-1,-1
103,1,0.4998074173927307,0.0,824.268930375576,538.3736572265625,0.706564724445343,-1,-1,-1
103,2,735.3703002929688,301.6890869140625,32.37042236328125,71.32437133789062,0.4207604229450226,-1,-1,-1
104,1,0.0,0.0,825.7467651367188,539.3889770507812,0.6745985150337219,-1,-1,-1
104,2,735.0636596679688,300.18133544921875,32.6610107421875,71.94650268554688,0.4363407790660858,-1,-1,-1
105,1,0.0,0.0,826.0,539.776611328125,0.6775854825973511,-1,-1,-1
105,2,734.3892822265625,298.4796447753906,33.45672607421875,73.62338256835938,0.506653368473053,-1,-1,-1
106,1,0.0,0.0,826.0,539.9244995117188,0.687118649482727,-1,-1,-1
106,2,733.789306640625,296.698486328125,34.3001708984375,75.53524780273438,0.5461873412132263,-1,-1,-1
107,1,0.0,0.0,826.0,539.9801635742188,0.7065470814704895,-1,-1,-1
107,2,733.276611328125,295.7290954589844,34.32452392578125,75.29449462890625,0.5245583653450012,-1,-1,-1
108,1,0.0,0.0,826.0,540.0,0.6827492117881775,-1,-1,-1
108,2,733.5225219726562,294.79400634765625,33.854248046875,74.12310791015625,0.5150458812713623,-1,-1,-1
109,1,0.0,0.0,825.7992553710938,540.0,0.6828377842903137,-1,-1,-1
109,2,733.8455810546875,293.7127380371094,33.51019287109375,73.40176391601562,0.5043578147888184,-1,-1,-1
110,1,0.0,0.0,825.3654174804688,540.0,0.693153977394104,-1,-1,-1
110,2,733.8544311523438,292.6187744140625,33.24932861328125,72.88723754882812,0.5138667821884155,-1,-1,-1
111,1,0.0,0.0,825.1068725585938,540.0,0.6866188049316406,-1,-1,-1
111,2,733.8983764648438,291.4100036621094,32.99920654296875,72.4464111328125,0.48888537287712097,-1,-1,-1
112,1,0.0,0.0,824.927490234375,540.0,0.688821017742157,-1,-1,-1
112,2,733.6910400390625,289.7861328125,33.13250732421875,72.93301391601562,0.4665215015411377,-1,-1,-1
113,1,0.0584777295589447,0.0,825.2385803759098,540.0,0.6874672174453735,-1,-1,-1
113,2,733.5712280273438,288.0545959472656,33.40545654296875,73.59173583984375,0.5010966062545776,-1,-1,-1
114,1,0.380237340927124,0.0,825.2296869754791,540.0,0.714275598526001,-1,-1,-1
114,2,733.5845947265625,286.9950256347656,33.6451416015625,74.13937377929688,0.5254252552986145,-1,-1,-1
115,1,0.5187587141990662,0.0,825.2618809342384,540.0,0.7063121795654297,-1,-1,-1
115,2,733.5892944335938,286.3271484375,33.4482421875,73.60977172851562,0.5018854141235352,-1,-1,-1
116,1,0.42468172311782837,0.0,825.3255013823509,540.0,0.693063497543335,-1,-1,-1
116,2,733.9340209960938,285.6596984863281,32.7274169921875,72.02896118164062,0.41941002011299133,-1,-1,-1
117,1,0.6255074739456177,0.0,825.3188894987106,540.0,0.68741774559021,-1,-1,-1
117,2,734.1826171875,284.4134216308594,32.60345458984375,71.83731079101562,0.4293106496334076,-1,-1,-1
118,1,0.6079283952713013,0.0,825.3365906476974,540.0,0.6946048140525818,-1,-1,-1
118,2,734.3322143554688,283.32861328125,32.5848388671875,72.00057983398438,0.40786013007164,-1,-1,-1
118,3,691.8984375,477.9525451660156,45.014892578125,60.129302978515625,0.5841032266616821,-1,-1,-1
119,1,0.4881818890571594,0.0,825.3794328570366,540.0,0.684017539024353,-1,-1,-1
119,2,734.194580078125,282.015869140625,32.73602294921875,72.49832153320312,0.4564100205898285,-1,-1,-1
119,3,690.0667724609375,476.53448486328125,46.2933349609375,61.8848876953125,0.5644482374191284,-1,-1,-1
120,1,0.8286845684051514,0.71787029504776,824.4857685565948,539.2821297049522,0.6672637462615967,-1,-1,-1
120,2,734.0408325195312,280.7200622558594,32.7633056640625,72.59909057617188,0.4480622112751007,-1,-1,-1
120,3,687.9044799804688,474.011962890625,48.0535888671875,64.3740234375,0.5722422003746033,-1,-1,-1
121,1,0.4209060072898865,0.2650076746940613,825.2176437973976,539.7349923253059,0.6747287511825562,-1,-1,-1
121,2,734.0319213867188,279.378173828125,32.87847900390625,72.88742065429688,0.50423264503479,-1,-1,-1
121,3,686.1275634765625,471.36065673828125,49.7685546875,66.87420654296875,0.6170732975006104,-1,-1,-1
122,1,0.25469815731048584,0.0923537090420723,825.517396569252,539.9076462909579,0.6494626998901367,-1,-1,-1
122,2,733.9519653320312,277.905029296875,33.16168212890625,73.45370483398438,0.5205293893814087,-1,-1,-1
122,3,685.194091796875,469.15069580078125,50.94281005859375,68.7291259765625,0.596089243888855,-1,-1,-1
123,1,0.3146747648715973,0.2297368198633194,825.3844219148159,539.7702631801367,0.6860460042953491,-1,-1,-1
123,2,733.8945922851562,276.96942138671875,33.18896484375,73.27471923828125,0.4958687722682953,-1,-1,-1
123,3,683.638916015625,465.8742370605469,53.18804931640625,72.21780395507812,0.6503198146820068,-1,-1,-1
124,1,0.3709433078765869,0.3643689751625061,825.2664468288422,539.6356310248375,0.6798127293586731,-1,-1,-1
124,2,733.5151977539062,274.8341064453125,33.38623046875,73.37844848632812,0.4825677275657654,-1,-1,-1
124,3,683.1270141601562,463.6395263671875,54.1087646484375,74.0867919921875,0.6709178686141968,-1,-1,-1
125,1,0.18197695910930634,0.1297658383846283,825.6419366151094,539.8702341616154,0.675783634185791,-1,-1,-1
125,2,734.3256225585938,274.7974853515625,32.4676513671875,71.07546997070312,0.5197575688362122,-1,-1,-1
125,3,682.941650390625,461.7707214355469,54.692138671875,75.69015502929688,0.6835921406745911,-1,-1,-1
126,1,0.10573815554380417,0.040778376162052155,825.7931876257062,539.959221623838,0.6625489592552185,-1,-1,-1
126,2,734.4121704101562,273.35125732421875,33.05682373046875,72.16763305664062,0.5519239902496338,-1,-1,-1
126,3,682.3245849609375,459.8522644042969,55.250732421875,77.30227661132812,0.7148399949073792,-1,-1,-1
127,1,2.0917513370513916,0.007619175128638744,822.1308438777924,537.1795756490901,0.6783772706985474,-1,-1,-1
127,2,734.6992797851562,272.8728332519531,32.7557373046875,71.42251586914062,0.48969319462776184,-1,-1,-1
127,3,681.5877075195312,457.7923278808594,55.9415283203125,79.28182983398438,0.661774754524231,-1,-1,-1
128,1,1.740320086479187,0.0,822.8904172182083,537.5178833007812,0.6711602807044983,-1,-1,-1
128,2,734.8248291015625,271.4181213378906,32.6817626953125,71.099853515625,0.5173364281654358,-1,-1,-1
128,3,680.5132446289062,456.13568115234375,56.2420654296875,80.9044189453125,0.6144264340400696,-1,-1,-1
129,1,3.0649185180664062,0.0,820.2564926147461,535.3165893554688,0.6400680541992188,-1,-1,-1
129,2,734.5862426757812,269.7837219238281,33.265380859375,72.39663696289062,0.5469730496406555,-1,-1,-1
129,3,679.0359497070312,453.5148010253906,57.29437255859375,83.65872192382812,0.5449885725975037,-1,-1,-1
130,1,2.326587677001953,0.0,821.888256072998,536.2113647460938,0.6286592483520508,-1,-1,-1
130,2,734.4478759765625,268.82220458984375,33.5992431640625,73.11904907226562,0.5532432198524475,-1,-1,-1
130,3,678.5176391601562,451.42364501953125,57.89178466796875,86.05181884765625,0.5674020648002625,-1,-1,-1
131,1,0.39624953269958496,0.0,825.4086210727692,538.6126098632812,0.6474534869194031,-1,-1,-1
131,2,733.86669921875,267.47979736328125,34.31884765625,74.86080932617188,0.5357346534729004,-1,-1,-1
131,3,676.342041015625,449.2331237792969,58.624755859375,88.41806030273438,0.6014095544815063,-1,-1,-1
132,1,0.0,0.0,826.0,539.5267333984375,0.6455442309379578,-1,-1,-1
132,2,732.5435791015625,264.9894104003906,35.7786865234375,78.3118896484375,0.51576828956604,-1,-1,-1
132,3,675.538330078125,447.3752136230469,59.3287353515625,90.85751342773438,0.6227667927742004,-1,-1,-1
133,1,2.0360307693481445,0.0,822.6515913009644,536.5855712890625,0.6568504571914673,-1,-1,-1
133,2,732.399658203125,264.57965087890625,36.1536865234375,79.63629150390625,0.5353948473930359,-1,-1,-1
133,3,674.2538452148438,445.15850830078125,60.3653564453125,94.0462646484375,0.6842331290245056,-1,-1,-1
134,1,4.144236087799072,0.0,818.4509787559509,533.205322265625,0.6708677411079407,-1,-1,-1
134,2,732.4797973632812,263.72247314453125,36.50213623046875,80.99755859375,0.5763980746269226,-1,-1,-1
134,3,673.6616821289062,442.9024353027344,60.674072265625,96.11532592773438,0.6594714522361755,-1,-1,-1
135,1,6.243194103240967,0.0,814.1886296272278,529.4896240234375,0.6545571684837341,-1,-1,-1
135,2,732.5947265625,262.56134033203125,36.53399658203125,81.67987060546875,0.5751031041145325,-1,-1,-1
135,3,672.8992919921875,441.5307312011719,60.06829833984375,96.46627807617188,0.6492775082588196,-1,-1,-1
136,1,5.828413963317871,0.0,815.0963907241821,529.4334106445312,0.6750997304916382,-1,-1,-1
136,2,732.8521118164062,261.9718933105469,35.7362060546875,80.60687255859375,0.5360069274902344,-1,-1,-1
136,3,671.4736938476562,438.10211181640625,61.06756591796875,99.35357666015625,0.6394479274749756,-1,-1,-1
137,1,4.5891499519348145,0.0,817.5491557121277,530.6040649414062,0.6432399153709412,-1,-1,-1
137,2,732.6705322265625,260.39752197265625,35.27850341796875,80.49740600585938,0.5385153889656067,-1,-1,-1
137,3,669.50146484375,434.9359130859375,61.17095947265625,100.362060546875,0.6220390200614929,-1,-1,-1
138,1,0.6456595659255981,1.4453043937683105,824.2149361371994,535.1666340827942,0.6641349792480469,-1,-1,-1
138,2,732.9008178710938,258.9017028808594,34.9267578125,80.46746826171875,0.5409319400787354,-1,-1,-1
138,3,668.5712890625,433.19842529296875,60.75909423828125,100.42236328125,0.6524375677108765,-1,-1,-1
139,1,0.7385900020599365,0.5456854104995728,824.4539148807526,535.2346490621567,0.6580675840377808,-1,-1,-1
139,2,733.39892578125,258.1666564941406,33.96575927734375,78.48629760742188,0.5152952671051025,-1,-1,-1
139,3,668.030029296875,432.2314453125,60.39996337890625,100.4373779296875,0.6370363235473633,-1,-1,-1
